,index,code,name,grade,type,d_price,price,benefit,region_L,region_S,code_L,code_S,lat,lon
1114,56,68447,공주 르네상스 호텔,모텔,motel,45000,0,★조식 제공(토스트/아메리카노/씨리얼/우유)★,충남,공주,300000030,200000314,36.468621,127.13194350000003
1115,57,81449,공주(동학사) 호텔 궁 무인텔,모텔,motel,40000,0,,충남,공주,300000030,200000314,36.3662168,127.2493724
1116,58,85713,공주(동학사) 코코,모텔,motel,50000,0,,충남,공주,300000030,200000314,36.36831671101436,127.25460197948563
1117,59,78484,청양 힐링,모텔,motel,40000,0,,충남,공주,300000030,200000314,36.4524415,126.80476269999997
1118,60,81727,청양 샾 무인텔 Drive-in,모텔,motel,50000,60000,❤️ 신축 그랜드오픈    스타일러 안마의자    넷플릭스 ❤️              # 1대1 드라이브인 전객실 개인별 독립주차시설 #,충남,공주,300000030,200000314,36.41181,126.9992672
1119,61,73035,공주(동학사) 호텔 반디,모텔,motel,45000,37000,❤️대형 세미나실/비즈니스 출장 특가 객실❤️,충남,공주,300000030,200000314,36.3683014,127.25499339999999
1120,62,74470,공주 마곡사힐링펜션,펜션,pension,60000,60000,,충남,공주,300000030,200000314,36.5613222888,127.0377120721
1121,63,73748,공주 수,모텔,motel,35000,0,★주차 가능합니다★,충남,공주,300000030,200000314,36.4692946,127.13041850000002
1122,64,67873,공주(동학사) 에비앙 무인텔,모텔,motel,40000,0,,충남,공주,300000030,200000314,36.3677909,127.2521569
1123,65,69004,공주 하얀성,모텔,motel,50000,0,"☘️1층 매점에서 냉동 식품 (고기만두 등) 및 라면, 음료 등 간단한 먹거리 구매 가능합니다.☘️",충남,공주,300000030,200000314,36.4416127,127.06931340000006
1124,66,67993,공주(동학사) 포시즌,모텔,motel,40000,40000,"만사 Okay, 특별할인 이벤트 실시!",충남,공주,300000030,200000314,36.36766598778713,127.25187773087471
1125,67,72318,공주 Q 무인텔,모텔,motel,0,0,,충남,공주,300000030,200000314,36.5547302,126.9464392
1126,68,73298,공주(동학사) 호텔문,모텔,motel,50000,50000,☆편의시설☆,충남,공주,300000030,200000314,36.3666619,127.2491877
1127,69,74304,청양 고운힐링글램핑,펜션,pension,45000,45000,,충남,공주,300000030,200000314,36.4356576905,126.7660096658
1128,70,74351,공주 장승마을카라반,펜션,pension,138000,138000,,충남,공주,300000030,200000314,36.5571882649,127.0213437173
1129,71,79550,공주 라임휴후리지아펜션,펜션,pension,80000,80000,,충남,공주,300000030,200000314,36.3629866968913,127.26583045549
1130,72,67776,공주 스테이 오늘,모텔,motel,60000,55000,,충남,공주,300000030,200000314,36.4705166,127.13009729999999
1131,73,86230,공주 신계룡산갑사펜션,펜션,pension,220000,220000,,충남,공주,300000030,200000314,36.3733280288842,127.17845633363
1132,74,69010,공주 타이타닉,모텔,motel,30000,35000,,충남,공주,300000030,200000314,36.450792746,127.148326977
1133,75,72710,공주 H,모텔,motel,29890,0,무한대실/금연룸/공기청정기/NETFLEX시청,충남,공주,300000030,200000314,36.4614399,127.14383610000004
1134,76,72492,공주 탑 모텔,모텔,motel,40000,0,★최고급 게임전용 2PC 전 객실노하드 PC★,충남,공주,300000030,200000314,36.4696252,127.13278860000003
1135,77,69637,공주 뮤,모텔,motel,35000,35000,안녕하세요 뮤입니다. 최고의 청결과 친절로 최선을 다하겠습니다❤,충남,공주,300000030,200000314,36.4625069,127.14370310000004
1136,78,67741,공주(동학사) 발리,모텔,motel,0,0,,충남,공주,300000030,200000314,36.3671309,127.2533191
1137,79,79373,유구 와무인텔(다동),모텔,motel,59000,0,,충남,공주,300000030,200000314,36.5518463,126.9495427
1138,80,80687,공주(동학사) 갤러리,모텔,motel,40000,0,,충남,공주,300000030,200000314,36.3662232,127.24838169999998
1139,81,84261,공주 월드무인텔,모텔,motel,0,0,,충남,공주,300000030,200000314,36.36738532947799,127.25143773574261
1140,82,86823,청양 칠갑산살레호텔펜션,펜션,pension,0,0,,충남,공주,300000030,200000314,36.4383533885229,126.884490529506
1141,83,67853,공주 칸,모텔,motel,38000,0,안녕하세요 공주 칸 모텔입니다^^,충남,공주,300000030,200000314,36.4706338,127.13065710000001
1142,84,95007,공주 12월의왈츠펜션,펜션,pension,150000,150000,,충남,공주,300000030,200000314,36.3587855107249,127.246271698711
1143,85,85515,공주 호텔 델루나,모텔,motel,35000,0,☘️충남 전체 중 최고급 사양 2PC 보유☘️,충남,공주,300000030,200000314,36.468571977726455,127.13273272630457
1144,86,74378,공주 장승마을펜션,펜션,pension,0,0,,충남,공주,300000030,200000314,36.5570548034,127.0218485656
1145,87,72584,공주 OK 무인텔,모텔,motel,45000,0,"[ 전객실 -  1:1 무인텔, 월풀욕조, 최신영화,최신시설 ]",충남,공주,300000030,200000314,36.4686096,127.1322335
1146,88,87486,공주 스마일,모텔,motel,50000,0,,충남,공주,300000030,200000314,36.46922248390011,127.13311642655705
1147,89,85445,공주 로즈하우스펜션,펜션,pension,0,0,,충남,공주,300000030,200000314,36.3608101896605,127.247316612546
1148,90,77812,공주 어우러진펜션,펜션,pension,0,0,,충남,공주,300000030,200000314,36.5859393699,126.9844544755
1149,91,67743,공주 버킹검,모텔,motel,40000,0,#공주 시외버스 터미널 1분거리 !  #깔끔한 인테리어,충남,공주,300000030,200000314,36.469527,127.13312070000006
1150,92,67843,청양 파라다이스,모텔,motel,0,0,☆주차가능☆,충남,공주,300000030,200000314,36.4507868,126.8209939
1151,93,80662,공주 킹커힐,모텔,motel,70000,50000,,충남,공주,300000030,200000314,36.4696551,127.13117039999997
1152,94,99799,공주 VIP무인텔(유구),모텔,motel,60000,0,,충남,공주,300000030,200000314,36.5578516,126.94857419999994
1153,95,100124,공주 괌모텔,모텔,motel,0,0,,충남,공주,300000030,200000314,36.443540878494,127.15091234867472
1154,96,84855,공주 로뎀나무민박펜션,펜션,pension,200000,200000,,충남,공주,300000030,200000314,36.3613431521511,127.248356172332
1155,97,87119,청양 콩매아독채풀빌라,펜션,pension,1100000,1100000,,충남,공주,300000030,200000314,36.4426243391518,126.845699373458
1156,98,88318,공주 사계절캠핑장,펜션,pension,0,0,,충남,공주,300000030,200000314,36.6385772316354,126.96828556267
1157,99,85273,공주 계룡산글램핑동월숲펜션,펜션,pension,145000,145000,,충남,공주,300000030,200000314,36.3560182768144,127.2534632042
1158,100,85796,공주 상신계곡펜션,펜션,pension,0,0,,충남,공주,300000030,200000314,36.3822569723236,127.213749952263
1159,101,86040,공주 파크오브드림글램핑,펜션,pension,131000,131000,,충남,공주,300000030,200000314,36.3689585575874,127.258460482202
1160,102,88511,공주 뿌띠뿌띠펜션,펜션,pension,100000,100000,,충남,공주,300000030,200000314,36.3628146460225,127.265351314382
1161,103,99516,공주 계룡산갑사펜션,펜션,pension,200000,200000,,충남,공주,300000030,200000314,36.373250888517,127.178516444697
1162,104,68998,공주 앙상블 모텔,모텔,motel,60000,37000,,충남,공주,300000030,200000314,36.4702141,127.1289155
1163,105,76809,공주 동명 모텔,모텔,motel,35000,30000,,충남,공주,300000030,200000314,36.4683443,127.13259100000005
1164,106,79485,유구 와무인텔 (나동),모텔,motel,59000,0,,충남,공주,300000030,200000314,36.5627263,126.9371892
1165,107,74491,공주 사람과나무펜션,펜션,pension,180000,180000,,충남,공주,300000030,200000314,36.3586070333,127.2502400974
1166,108,75193,공주 하얀펜션,펜션,pension,120000,120000,,충남,공주,300000030,200000314,36.5597803672,127.0349365916
1167,109,76035,공주 계룡산들꽃펜션(동학사),펜션,pension,120000,120000,,충남,공주,300000030,200000314,36.3588266016,127.2503923261
1168,110,71724,공주 인연의향기(인향)펜션,펜션,pension,200000,200000,,충남,공주,300000030,200000314,36.3584388,127.2493836
1169,111,80740,공주 시드니,모텔,motel,40000,0,,충남,공주,300000030,200000314,36.469957243,127.130535194
1170,112,99793,청양 백악관,모텔,motel,0,0,,충남,공주,300000030,200000314,36.4501932897085,126.80410711907315
1171,113,81170,공주 계룡산1박2일펜션,펜션,pension,60000,60000,,충남,공주,300000030,200000314,36.3599236867286,127.24155329635
1172,114,81944,공주 산넘어남촌에는펜션,펜션,pension,105000,105000,,충남,공주,300000030,200000314,36.3584636840107,127.248932400733
1173,115,82427,공주 오월의발코니펜션,펜션,pension,120000,120000,,충남,공주,300000030,200000314,36.3640617315532,127.25273951863
1174,116,93429,청양 에코힐링하우스독채풀빌라,펜션,pension,690000,690000,,충남,공주,300000030,200000314,36.4763756440671,126.832488317841
1175,117,84773,공주 월정농원펜션,펜션,pension,0,0,,충남,공주,300000030,200000314,36.5735199874855,127.03902092675
1176,118,86135,공주 소랭이시냇가펜션,펜션,pension,260000,260000,,충남,공주,300000030,200000314,36.6267335258208,127.077175455892
1177,119,76454,공주 동학사이편한펜션(계룡산),펜션,pension,250000,250000,,충남,공주,300000030,200000314,36.3582214,127.245138
1178,120,76690,공주 봄날처럼펜션,펜션,pension,280000,280000,,충남,공주,300000030,200000314,36.358610703353904,127.24499020171517
1179,121,99326,공주 라이트풀펜션,펜션,pension,0,0,,충남,공주,300000030,200000314,36.5744281826762,127.16793918183
1180,122,99832,공주 베시두즈펜션,펜션,pension,180000,220000,,충남,공주,300000030,200000314,36.4066834615705,127.259282822563
1181,123,100081,공주 더존펜션,펜션,pension,0,0,,충남,공주,300000030,200000314,36.3584557514706,127.23628404398
1182,124,100394,공주 땅우에태양펜션,펜션,pension,110000,110000,,충남,공주,300000030,200000314,36.5701462981681,126.989057004103
1183,125,94459,공주 계룡산 산내음펜션,펜션,pension,170000,170000,,충남,공주,300000030,200000314,36.3715376576176,127.172133140731
1184,126,95011,공주 은적펜션,펜션,pension,120000,120000,,충남,공주,300000030,200000314,36.5960823764142,127.002588726683
1185,127,95752,공주 고운풍경펜션,펜션,pension,130000,130000,,충남,공주,300000030,200000314,36.5294081695516,127.023833926844
1186,128,99172,공주 모리의숲펜션,펜션,pension,310000,310000,,충남,공주,300000030,200000314,36.5915532224612,126.985085965997
1187,129,69000,공주(동학사) Q 무인호텔,모텔,motel,37000,40000,,충남,공주,300000030,200000314,36.3644847,127.2518383
1188,130,69025,청양(정산) 향수 모텔,모텔,motel,45000,0,"☆평일,주말 숙박가격동일☆",충남,공주,300000030,200000314,36.41657687038218,126.94061713040836
1189,131,68354,청양 샤인,모텔,motel,40000,0,,충남,공주,300000030,200000314,36.40515129999999,126.94496049999998
1190,132,81270,공주 계룡산동학사또랑가펜션,펜션,pension,200000,200000,,충남,공주,300000030,200000314,36.359530019767,127.241435760487
1191,133,85646,공주 한적한가한옥펜션,펜션,pension,0,0,,충남,공주,300000030,200000314,36.4786911764668,127.137547152727
1192,134,86104,공주 포레스트펜션,펜션,pension,0,0,,충남,공주,300000030,200000314,36.4129570332888,127.215694746448
1193,135,79651,공주 계룡산동학사스타펜션,펜션,pension,80000,80000,,충남,공주,300000030,200000314,36.3603652953232,127.243269944319
1194,136,75528,공주 동학사모두와펜션(계룡산),펜션,pension,150000,150000,,충남,공주,300000030,200000314,36.3588434938,127.2509316337
1195,137,73854,공주 상신흙집펜션,펜션,pension,120000,120000,,충남,공주,300000030,200000314,36.3843859,127.2141708
1196,138,88802,공주 화이트리풀빌라,펜션,pension,280000,340000,,충남,공주,300000030,200000314,36.5304335646573,127.022106272927
1197,139,94532,청양 황금나무펜션,펜션,pension,0,0,,충남,공주,300000030,200000314,36.4439022709755,126.845899730218
1198,140,99565,공주 힐스포레,펜션,pension,160000,200000,,충남,공주,300000030,200000314,36.5169825540369,126.949867444237
1199,0,70262,롯데리조트 부여,리조트,resort,221000,221000,,충남,부여,300000030,200000315,36.304133,126.900566
1200,1,99044,부여 구드래 119번길 무인텔,모텔,motel,50000,50000,,충남,부여,300000030,200000315,36.28510499302638,126.90979671888282
1201,2,76612,부여 홍산 삼층여관,모텔,motel,45000,45000,,충남,부여,300000030,200000315,36.2139431,126.75860080000007
1202,3,85304,부여 자온대펜션,펜션,pension,80000,90000,,충남,부여,300000030,200000315,36.2720615322784,126.888703880608
1203,4,69030,부여 명진,모텔,motel,60000,0,,충남,부여,300000030,200000315,36.2833183,126.91991069999995
1204,5,79244,부여 피크장,모텔,motel,37000,35000,,충남,부여,300000030,200000315,36.2772035,126.9116108
1205,6,79632,부여 파크아트빌라스,펜션,pension,107000,107000,,충남,부여,300000030,200000315,36.3162679666495,126.897744398408
1206,7,67585,부여 프린스,모텔,motel,50000,0,,충남,부여,300000030,200000315,36.2828004,126.91372369999999
1207,8,79605,부여 전통한옥펜션,펜션,pension,129000,129000,,충남,부여,300000030,200000315,36.3062920341376,126.933049449773
1208,9,76620,부여 진달래관광농원펜션,펜션,pension,50000,50000,,충남,부여,300000030,200000315,36.1981212942986,126.72468618341
1209,10,73714,부여 무인텔 골프,모텔,motel,60000,0,객실 청결을 위해 대대적인 관리를 진행 중입니다.,충남,부여,300000030,200000315,36.3176862,126.89666950000003
1210,11,78121,부여 고란초,모텔,motel,40000,0,,충남,부여,300000030,200000315,36.2800701,126.91158989999997
1211,12,74877,부여 글램핑판,펜션,pension,0,0,,충남,부여,300000030,200000315,36.1842529157,126.7223990801
1212,13,66771,부여 문스톤,모텔,motel,40000,0,※ 무한 대실 이벤트 ※,충남,부여,300000030,200000315,36.2788954,126.91191120000008
1213,14,69442,부여 수 모텔,모텔,motel,38890,0,모텔 건너편 공영주차장 무료입니다^^ 편하게 주차하세요~~,충남,부여,300000030,200000315,36.2819154,126.91007960000002
1214,15,88020,부여 리베라,모텔,motel,45000,0,,충남,부여,300000030,200000315,36.277839460139134,126.91151262090213
1215,16,79483,부여 발리하우스,모텔,motel,40000,35000,,충남,부여,300000030,200000315,36.2778152,126.9112817
1216,17,88542,부여 골프 드라이빙 무인텔 하늘창,모텔,motel,60000,60000,,충남,부여,300000030,200000315,36.31743503190728,126.8978886465748
1217,18,99608,부여 굿뜨래웰빙마을 글램핑장,펜션,pension,0,0,,충남,부여,300000030,200000315,36.2755641884986,126.930556469245
1218,19,99638,부여 수리바위캠핑정원,펜션,pension,20000,20000,,충남,부여,300000030,200000315,36.293550908852,126.696242660081
1219,20,78453,부여 K,모텔,motel,45000,0,,충남,부여,300000030,200000315,36.3053931,126.70240050000007
1220,21,99531,부여 다정한모텔,모텔,motel,45000,0,,충남,부여,300000030,200000315,36.276396421246666,126.9116881592602
1221,22,99859,부여 아름별펜션,펜션,pension,200000,200000,,충남,부여,300000030,200000315,36.3060270989366,126.894977360183
1222,23,97849,부여 억새정원펜션,펜션,pension,150000,150000,,충남,부여,300000030,200000315,36.264975217572,126.904371203726
