,index,code,name,grade,type,d_price,price,benefit,region_L,region_S,code_L,code_S,lat,lon
1222,55,80792,구미 원평동 호텔여기어때 1호점,모텔,motel,40000,40000,❣선착순 할인 쿠폰 제공 ☘️쿠폰적용하기 Click ☘️,경북,구미/김천,300000025,200000270,36.125252,128.3451194
1223,56,67366,구미 원평동 Q9,모텔,motel,35000,0,,경북,구미/김천,300000025,200000270,36.124123,128.3459041
1224,57,68704,구미 원평동 랜슬럿,모텔,motel,30000,0,☆넓은주차/욕조/가성비/다양한테마룸/안심숙소☆         ❣선착순 할인 쿠폰 제공 ☘️쿠폰적용하기 Click ☘️,경북,구미/김천,300000025,200000270,36.1245073,128.34710080000002
1225,58,75760,김천 더 비앤비,모텔,motel,0,0,,경북,구미/김천,300000025,200000270,36.1277224,128.1017395
1226,59,84505,구미 인동 스테이 호텔 GUMI,모텔,motel,0,0,,경북,구미/김천,300000025,200000270,36.103225728230555,128.42340063688673
1227,60,73511,김천 비앤비,모텔,motel,60000,0,,경북,구미/김천,300000025,200000270,36.124338,128.10164910000003
1228,61,73062,구미 인동 투스테이,모텔,motel,45000,0,쿠폰 / 비즈니스 / 가성비 / 2PC,경북,구미/김천,300000025,200000270,36.0937168,128.4320227
1229,62,73321,구미 인동 나인(9),모텔,motel,40000,0,⚡️  비즈니스 / 고사양PC / 방역  ⚡️,경북,구미/김천,300000025,200000270,36.1034864,128.42298019999998
1230,63,74952,구미 원평동 호텔JESS(제스),모텔,motel,35000,0,"♥ E'n1) 숙박고객 양말,보틀 증정♥",경북,구미/김천,300000025,200000270,36.123172,128.34835480000004
1231,64,81670,구미 봉곡동 Q9,모텔,motel,30000,0,,경북,구미/김천,300000025,200000270,36.1482086,128.3128608
1232,65,66719,칠곡 왜관 텐,모텔,motel,50000,50000,❤ 칠곡 지역 최초 노하드 PC 구비 ❤,경북,구미/김천,300000025,200000270,35.9805693,128.3979913
1233,66,74886,칠곡 TS132펜션,펜션,pension,170000,170000,,경북,구미/김천,300000025,200000270,36.0262033699,128.3317864185
1234,67,72379,구미 원평동 호텔V(브이),모텔,motel,35000,0,⚘소독방역(필)제휴점/최대1만원할인(선착순),경북,구미/김천,300000025,200000270,36.1239229,128.3470179
1235,68,74059,김천 호텔 윈,모텔,motel,0,0,☘️스파월풀/안마침대/빔프로젝트/커플PC/쿠폰Click☘️       ☘️넓은주차/고급인테리어/고급침구/안심숙소☘️,경북,구미/김천,300000025,200000270,36.1207794,128.1282934
1236,69,67237,구미 인동 호텔 LEE,모텔,motel,50000,0,★ 할인이벤트  ★,경북,구미/김천,300000025,200000270,36.0935384,128.43154170000003
1237,70,86259,김천 인디언보이 무인텔,모텔,motel,40000,0,💙넷플릭스가능/스타일러/안마의자/테마욕조/케노피룸💙  💙고급침구/1실1주차/공기청정기/소독/쿠폰적용Click💙,경북,구미/김천,300000025,200000270,36.128878686455074,128.0392011464551
1238,71,84195,구미 인동 더휴식 노마드 아늑 호텔,모텔,motel,50000,0,"⚡65인치 스마트TV, 타워세탁기(건조가능)조식제공(월요일휴무)⚡넷플릭스",경북,구미/김천,300000025,200000270,36.10960035166802,128.4192637306302
1239,72,76010,구미 인동 HOTEL Y.O(요),모텔,motel,35000,35000,,경북,구미/김천,300000025,200000270,36.1070218,128.41949269999998
1240,73,85751,칠곡 팔공산 허니문,모텔,motel,35000,30000,,경북,구미/김천,300000025,200000270,35.99944219538393,128.6087054272965
1241,74,73283,김천 극동,모텔,motel,35000,35000,,경북,구미/김천,300000025,200000270,36.1245761,128.1032673
1242,75,73358,칠곡 석적 몽블랑,모텔,motel,35000,0,,경북,구미/김천,300000025,200000270,36.0788752,128.4091342
1243,76,73044,김천 제로 무인텔,모텔,motel,38000,0,❤ 전 객실 넷플릭스 가능/공기청정기/전자레인지❤,경북,구미/김천,300000025,200000270,36.1296048,128.0328624
1244,77,75250,구미 인동 호텔 TOP(탑),모텔,motel,40000,0,II.오전 10시~ 오후 10시까지 대실할인,경북,구미/김천,300000025,200000270,36.1048445,128.42139580000003
1245,78,74758,구미 인동 Hotel 7 Plus,모텔,motel,50000,0,☘️스타일러 구비/안마의자/스파월풀/스낵바☘️           ☘️출장고객&세탁Service/양말증정/쿠폰할인Click☘️,경북,구미/김천,300000025,200000270,36.1086527,128.4200127
1246,79,68720,구미 원평동 스펀지,모텔,motel,35000,0,☆오버워치/롤 가능 PC/욕조/비즈니스/가성비/안심숙소☆           ☆선착순 할인 쿠폰 제공/쿠폰적용하기 Click☆,경북,구미/김천,300000025,200000270,36.1199739,128.353403
1247,80,74045,구미 인동 호텔 까사 보니따,모텔,motel,55000,55000,⚡️ 조식 / 비즈니스 / 스타일러 / 방역  ⚡️,경북,구미/김천,300000025,200000270,36.1096136,128.41905670000006
1248,81,72989,구미 원평동 호텔 Khan(칸),모텔,motel,45000,0,⭐간편조식/스파월풀/안마의자/스타일러 구비/비즈니스맞춤⭐                 ⭐오전10시부터 오후8시까지 킹성비대실/할인혜택⭐,경북,구미/김천,300000025,200000270,36.1235979,128.34649330000002
1249,82,69243,칠곡 팔공산 W 드라이브인,모텔,motel,44000,44000,★미국 NASA에서 개발한 템퍼 메모리폼 최고급 매트릭스 설치★,경북,구미/김천,300000025,200000270,35.9990295,128.6029079
1250,83,82228,구미 금오산 한솔파크빌리지,모텔,motel,0,0,,경북,구미/김천,300000025,200000270,36.11061796082635,128.31531535363126
1251,84,80611,구미 옥계 노비오스,모텔,motel,0,0,전화예약가능 054-474-9781 예약마감시 연락주세요,경북,구미/김천,300000025,200000270,36.1353978,128.4206435
1252,85,76330,구미 봉곡동 첼로,모텔,motel,45000,0,✌코로나19 소독방역(필) 안심숙소/시트교체(필)✌                 ✌안마의자/넷플릭스 시청/쿠폰할인적용하기 Click✌,경북,구미/김천,300000025,200000270,36.1475775,128.3115404
1253,86,80493,칠곡 팔공산 첫눈 뷰티크 호텔,모텔,motel,40000,40000,★12시간 무한대실★ 진행중!!!~~★ 넥플릭스 가능 / 상시소독 ★,경북,구미/김천,300000025,200000270,35.9987329,128.6031924
1254,87,72741,김천 YS 무인텔,모텔,motel,38000,0,❤️넷플릭스무료능/하늘열리는객실/무한대실/물좋은연수기❤️  ❤️고급인테리어/소독방역/시트교체(필)/쿠폰적용Clcik❤️,경북,구미/김천,300000025,200000270,36.1014026,128.2575317
1255,88,78257,김천 호텔 이상,모텔,motel,90000,0,,경북,구미/김천,300000025,200000270,36.11563436756913,128.1840062745522
1256,89,75456,구미 인동 호텔 WON (원호텔),모텔,motel,60000,60000,⚡️ 비즈니스 / 고사양PC ⚡️,경북,구미/김천,300000025,200000270,36.0938748,128.4316805
1257,90,75975,구미 인동 식스(6),모텔,motel,45000,0,⚡️ 비즈니스 / 고사양PC / 방역  ⚡️,경북,구미/김천,300000025,200000270,36.1036302,128.4228678
1258,91,73839,구미 인동 호텔 콤마,모텔,motel,35000,35000,❤매일 1만원 즉시 사용가능한 쿠폰 제공❤,경북,구미/김천,300000025,200000270,36.1032652,128.42312029999994
1259,92,83696,김천 TOP(탑),모텔,motel,40000,0,,경북,구미/김천,300000025,200000270,36.1427627124819,128.09233814760853
1260,93,66777,구미 옥계 웰타임,모텔,motel,50000,50000,,경북,구미/김천,300000025,200000270,36.1372858,128.418977
1261,94,80808,구미 인동 호텔유럽 1호점,모텔,motel,45000,45000,⚡안마의자/고급침구/비즈니스/도보특가EVENT⚡               ⚡유럽감성Design 컨셉룸 / 할인쿠폰 적용Click⚡,경북,구미/김천,300000025,200000270,36.10744558030118,128.42020585486912
1262,95,80621,구미 원평동 K1,모텔,motel,35000,0,☆New리뉴얼/넓은주차/비즈니스☆               ☆선착순 할인 쿠폰적용하기 Click/가성비숙소☆,경북,구미/김천,300000025,200000270,36.1272993,128.3410923
1263,96,74232,구미 원평동 Heaven(헤븐),모텔,motel,25000,25000,"♥ E'n1) 숙박고객 양말,보틀 증정♥",경북,구미/김천,300000025,200000270,36.1232664,128.3484883
1264,97,68714,김천 나비야,모텔,motel,40000,30000,☆넷플릭스가능/욕조/가성비/선착순 할인쿠폰Click☆,경북,구미/김천,300000025,200000270,36.1245153,128.10364249999998
1265,98,67371,구미 원평동 에이스,모텔,motel,35000,35000,,경북,구미/김천,300000025,200000270,36.1270306,128.3415049
1266,99,75937,김천 베네치아,모텔,motel,50000,50000,,경북,구미/김천,300000025,200000270,36.1224486,128.12987859999998
1267,100,68414,구미 원평동 비앤비,모텔,motel,40000,0,♕드럼세탁/안마의자/스타일러 구비/비즈니스숙소♕      ❣New LG에어컨/LG55인치Tv/할인쿠폰적용 Click❣,경북,구미/김천,300000025,200000270,36.1240634,128.3494117
1268,101,67470,구미 옥계 호텔 W(더블유),모텔,motel,50000,50000,,경북,구미/김천,300000025,200000270,36.1358621,128.4145311
1269,102,73840,구미 원평동 호텔 루비,모텔,motel,30000,30000,⭐스타일러 구비/욕조/무료영화/안마의자⭐        ⭐☎광고옆 전화하기 ⭐쿠폰적용하기 Click ⭐,경북,구미/김천,300000025,200000270,36.1237658,128.3451973
1270,103,80757,칠곡 석적 썸,모텔,motel,50000,10000,,경북,구미/김천,300000025,200000270,36.079006,128.41057090000004
1271,104,72596,구미 형곡동 5월 Hotel,모텔,motel,50000,50000,⭐간편스낵바무료/안마의자/스타일러 구비/무한대실⭐         ❣선착순 할인 쿠폰 제공 ☘️쿠폰적용하기 Click ☘️,경북,구미/김천,300000025,200000270,36.1122098,128.3375012
1272,105,82089,구미 인동 DO(디오),모텔,motel,50000,50000,▷1실1주차//공기청정기//욕조             ▷연박룸//출장비즈니스//,경북,구미/김천,300000025,200000270,36.09374015618738,128.43164976013625
1273,106,74039,구미 원평동 온(ON),모텔,motel,45000,55000,후기 남길시 떡볶이 먹기!,경북,구미/김천,300000025,200000270,36.1293632,128.33278129999997
1274,107,72317,김천 E,모텔,motel,50000,50000,☆넓은주차/욕조/가성비/선착순 할인쿠폰Click☆,경북,구미/김천,300000025,200000270,36.1177523,128.1510452
1275,108,66753,칠곡 왜관 M7 비즈니스 호텔,모텔,motel,0,0,Event 1. ★무한대실 이벤트(최대 6시간 이용)★,경북,구미/김천,300000025,200000270,35.9946492,128.3977957
1276,109,85591,김천 휴 무인모텔,모텔,motel,50000,0,,경북,구미/김천,300000025,200000270,36.15481797212066,128.17534888020336
1277,110,74879,김천 747 무인텔,모텔,motel,40000,0,⚡넷플릭스가능/65인치Tv/고급인테리어/System에어컨⚡    ⚡1실1주차/전자레인지구비/욕조/안심숙소/쿠폰할인Clcik⚡,경북,구미/김천,300000025,200000270,36.0745894,128.2561028
1278,111,80917,칠곡 왜관 젠퍼스,모텔,motel,0,0,,경북,구미/김천,300000025,200000270,35.9901181,128.3844956
1279,112,85752,구미 원평동 황제,모텔,motel,20000,0,,경북,구미/김천,300000025,200000270,36.126733325359176,128.34352749390752
1280,113,76182,칠곡 팔공산 봄봄,모텔,motel,40000,0,,경북,구미/김천,300000025,200000270,35.9990161,128.59925039999996
1281,114,72805,구미 원평동 호텔V2(브이투),모텔,motel,30000,0,⚘방콕매점운영/소독방역(필)정제휴점/1만원할인 ⚘              ⭐ 가성비/비즈니스/고급침구/안마의자/냉난방Good ⭐,경북,구미/김천,300000025,200000270,36.1237752,128.3469298
1282,115,80935,김천 하이센스,모텔,motel,40000,40000,,경북,구미/김천,300000025,200000270,36.1423671,128.0939008
1283,116,72406,구미 원평동 starin(스타인),모텔,motel,40000,0,,경북,구미/김천,300000025,200000270,36.1240144,128.34771039999998
1284,117,73523,구미 인동 붐 호텔(Boom),모텔,motel,45000,0,✨넷플릭스 시청가능/복층이벤트룸/컨셉룸/주차공간✨                  ✨선착순 할인 쿠폰 제공 ✨쿠폰적용하기 Click ✨,경북,구미/김천,300000025,200000270,36.1098929,128.41994610000006
1285,118,76502,칠곡 북삼 홀리데이,모텔,motel,0,0,21년 1월  눈 내리는날 테라스룸  무료,경북,구미/김천,300000025,200000270,36.0470361,128.32592580000005
1286,119,73731,김천 칸 플러스,모텔,motel,60000,0,♥최고급린넨/고사양PC/월풀스파/1실1주차/물좋은연수기♥      ❣선착순 할인 쿠폰 제공 ☘️쿠폰적용하기 Click ☘️,경북,구미/김천,300000025,200000270,36.1184751,128.15008
1287,120,68430,구미 봉곡동 짝,모텔,motel,35000,0,"방역 100% 진행, 자연 경관 마운틴 뷰, 맑은 공기와 새소리를 만끽하실 수 있는 숙소",경북,구미/김천,300000025,200000270,36.1454954,128.31108389999997
1288,121,66828,구미 원평동 렉스,모텔,motel,35000,35000,,경북,구미/김천,300000025,200000270,36.1261462,128.3393424
1289,122,72428,구미 원평동 호텔su(수),모텔,motel,35000,0,❣고급인테리어/안마의자/가성비/매점운영❣                  ❣선착순 할인 쿠폰 제공 ☘️쿠폰적용하기 Click ☘️,경북,구미/김천,300000025,200000270,36.1256951,128.3454413
1290,123,80938,김천 아포 시크릿 무인텔,모텔,motel,45000,45000,,경북,구미/김천,300000025,200000270,36.1677979,128.2460365
1291,124,69633,김천 원,모텔,motel,35000,0,,경북,구미/김천,300000025,200000270,36.1244812,128.1030297
1292,125,69810,칠곡 팔공산 예이제,모텔,motel,25000,25000,,경북,구미/김천,300000025,200000270,35.9980312,128.594436
1293,126,97756,구미 인동 K,모텔,motel,35000,35000,,경북,구미/김천,300000025,200000270,36.10375796812533,128.42274067069812
1294,127,87669,칠곡 왜관 G,모텔,motel,0,0,,경북,구미/김천,300000025,200000270,35.99549829506285,128.39693690155522
1295,128,76735,구미 옥계 젠,모텔,motel,55000,0,⏰2PC배그가능&넷플릭스 가능/스크린영화/간편스낵바⏰              ⏰코로나19 소독방역(필) 안심숙소/시트교체 (필)⏰,경북,구미/김천,300000025,200000270,36.1356426,128.42069100000003
1296,129,87108,구미 옥계 명품무인텔,모텔,motel,45000,0,,경북,구미/김천,300000025,200000270,36.13551846616038,128.41910993892753
1297,130,92364,구미 원평동 까리노,모텔,motel,37000,0,★무료 대실권 이벤트 ★,경북,구미/김천,300000025,200000270,36.1257791,128.34529929999997
1298,131,75745,칠곡 팔공산 길 (뷰띠),모텔,motel,40000,0,,경북,구미/김천,300000025,200000270,35.9989199,128.5997408
1299,132,73941,김천 리코 무인텔,모텔,motel,40000,0,💙넷플릭스가능/스파월풀/스타일러구비/고급침구💙  💙캔맥주&양말증정/공기청정기/1실1주차/쿠폰할인💙,경북,구미/김천,300000025,200000270,36.1273785,128.2327302
1300,133,89111,칠곡 석적 비너스,모텔,motel,30000,0,,경북,구미/김천,300000025,200000270,36.079714,128.41007420000005
1301,134,72677,칠곡 석적 비즈니스,모텔,motel,30000,35000,,경북,구미/김천,300000025,200000270,36.0768103,128.4074209
1302,135,69202,구미 인동 자자,모텔,motel,50000,50000,,경북,구미/김천,300000025,200000270,36.1043362,128.42243039999994
1303,136,78755,구미 유아이펜션,펜션,pension,110500,130000,,경북,구미/김천,300000025,200000270,36.11082200729014,128.31507169615352
1304,137,97662,구미 옥계 해마루,모텔,motel,55000,50000,,경북,구미/김천,300000025,200000270,36.13704779184888,128.42152662791736
