,index,code,name,grade,type,d_price,price,benefit,region_L,region_S,code_L,code_S,lat,lon
921,28,75813,독산 SI호텔,모텔,motel,44000,0,"☆선착순객실업그레이드,평일대실숙박파격할인★",서울,구로 / 금천,300000016,200000165,37.471287,126.8876954
922,29,67365,가산 마리호텔,모텔,motel,55000,0,,서울,구로 / 금천,300000016,200000165,37.4791891,126.888781
923,30,76054,독산 미니멀시즌,모텔,motel,50000,0,,서울,구로 / 금천,300000016,200000165,37.4767005,126.8980209
924,31,79624,독산 호텔 인 카페,모텔,motel,55000,0,★PC룸 RTX 3060TI 업그레이드 완료★,서울,구로 / 금천,300000016,200000165,37.4711224,126.8988996
925,32,68282,오류 쎄비앙,모텔,motel,50000,0,코로나예방차원 전층복도 전객실 공기청정기 및 NETFLIX 설치 / 객실 악취제거로 써큘레이터 설치,서울,구로 / 금천,300000016,200000165,37.4962735,126.8457213
926,33,80572,신도림 블리스(BLISS),모텔,motel,55000,55000,,서울,구로 / 금천,300000016,200000165,37.502697,126.8912283
927,34,75406,구로 JS 호텔,모텔,motel,0,0,▶ Event2 : 오픈 특가 선착순 쿠폰발급,서울,구로 / 금천,300000016,200000165,37.4795339,126.89098439999998
928,35,77680,신도림 노벰버 (NOVEMBER),모텔,motel,55000,0,스타일러 디럭스/넷플릭스/미러링/공기청정기,서울,구로 / 금천,300000016,200000165,37.5024701,126.89105300000006
929,36,88041,구로(개봉)로얄,모텔,motel,40000,40000,,서울,구로 / 금천,300000016,200000165,37.49561200273182,126.85664222350789
930,37,75201,가산 자기야,모텔,motel,50000,50000,"즉시  사용가능한 즉시할인쿠폰 1만원,5천원 선착순 제공!",서울,구로 / 금천,300000016,200000165,37.4785052,126.88963139999998
931,38,69348,신도림 베르투(VER.2),모텔,motel,55000,0,안전하고 조용하고 깔끔한 Ver2 디자이너스룸^^            전객실 고급매트리스 교체,서울,구로 / 금천,300000016,200000165,37.5029933,126.8918148
932,39,66748,가산 더 스테이 호텔,모텔,motel,55000,0,# 유선예약시 숙박 5%할인,서울,구로 / 금천,300000016,200000165,37.4793069,126.8885985
933,40,73902,독산 이사벨호텔,모텔,motel,60000,0,♥전 객실 침구류 및 린넨  전면교체 완료!!♥,서울,구로 / 금천,300000016,200000165,37.4717318,126.8974998
934,41,79549,오류 세븐,모텔,motel,40000,0,,서울,구로 / 금천,300000016,200000165,37.4961875,126.8454776
935,43,87968,구로 올리브,모텔,motel,45000,0,,서울,구로 / 금천,300000016,200000165,37.48396185712806,126.90100086666398
936,44,85551,가산 썸모텔,모텔,motel,45000,45000,,서울,구로 / 금천,300000016,200000165,37.482273580945,126.88344762261185
937,45,67007,오류 본모텔,모텔,motel,40000,0,,서울,구로 / 금천,300000016,200000165,37.4942351,126.841397
938,46,80122,가산 리치호텔,모텔,motel,50000,0,고객님과 함께하는 리치호텔 이벤트 진행,서울,구로 / 금천,300000016,200000165,37.4786856,126.8901236
939,47,75718,독산 대호모텔,모텔,motel,35000,35000,,서울,구로 / 금천,300000016,200000165,37.4724607,126.8950692
940,48,68839,오류 리베라,모텔,motel,40000,40000,,서울,구로 / 금천,300000016,200000165,37.4941848,126.8412432
941,49,67346,금천(시흥동) 영빈,모텔,motel,48000,40000,시흥동 친절끝판왕✊,서울,구로 / 금천,300000016,200000165,37.4536773,126.8985208
942,50,72420,개봉역 글로벌,모텔,motel,45000,0,,서울,구로 / 금천,300000016,200000165,37.4931547,126.85584
943,51,69571,독산 휴,모텔,motel,45000,40000,,서울,구로 / 금천,300000016,200000165,37.4760484,126.9032815
944,52,74723,가산 팰리스파크,모텔,motel,45000,0,▶  무한대실 EVENT !  ( 월 - 금 / 공휴일 및 주말 제외),서울,구로 / 금천,300000016,200000165,37.4786018,126.8895174
945,53,76727,구로(고척) 샘,모텔,motel,45000,40000,,서울,구로 / 금천,300000016,200000165,37.5065463,126.85906360000001
946,54,72179,구로(가리봉) 성호장,모텔,motel,30000,0,"✨가산디지털단지역, 구로디지털단지역, 남구로역 도보 10분 거리✨",서울,구로 / 금천,300000016,200000165,37.4806751,126.8917831
947,55,88838,독산 호수,모텔,motel,0,0,,서울,구로 / 금천,300000016,200000165,37.47857545785969,126.9040047629141
948,56,69252,구로 시티파크,모텔,motel,45000,45000,,서울,구로 / 금천,300000016,200000165,37.490723,126.8828611
949,57,72183,구로(가리봉) 남양장,모텔,motel,0,0,,서울,구로 / 금천,300000016,200000165,37.4809799,126.8898762
950,0,72697,로얄스퀘어 호텔 서울,호텔,hotel,165000,450000,,서울,김포공항,300000016,200000166,37.560694,126.809973
951,1,70324,롯데 시티호텔 김포공항,3성급,hotel,176000,176000,,서울,김포공항,300000016,200000166,37.563881,126.802983
952,2,85133,강서(김포공항) 티파니,모텔,motel,50000,0,,서울,김포공항,300000016,200000166,37.5602138553857,126.80972810257767
953,3,84227,강서(김포공항) SIMPLE STAY,모텔,motel,42000,0,새롭게 리뉴얼 오픈/넷플릭스 시청O(개인ID),서울,김포공항,300000016,200000166,37.56369071185238,126.80998756921026
954,4,79166,강서(김포공항) 뱅크모텔,모텔,motel,45000,0,,서울,김포공항,300000016,200000166,37.5634204,126.8080144
955,5,87084,강서(김포공항) 평화장,모텔,motel,30000,30000,대실 5천원 추가 시 최대 5시간 이용 가능,서울,김포공항,300000016,200000166,37.562073020553335,126.80887781771762
956,0,97643,화곡(강서구청) 브라운도트 강서구청점,모텔,motel,70000,0,,서울,강서 / 화곡,300000016,200000167,37.54958658419669,126.84829873490538
957,1,69959,메이필드호텔 서울,5성급,hotel,189000,189000,,서울,강서 / 화곡,300000016,200000167,37.547525,126.818789
958,2,74019,JK 블라썸 호텔,호텔,hotel,80000,80000,,서울,강서 / 화곡,300000016,200000167,37.55672,126.867645
959,3,69891,골든서울 호텔,호텔,hotel,139000,242000,,서울,강서 / 화곡,300000016,200000167,37.547792,126.878122
960,4,74157,호텔 엠펠리체,3성급,hotel,113000,200000,,서울,강서 / 화곡,300000016,200000167,37.560049,126.834955
961,5,69872,라이프스타일 S 호텔,1성급,hotel,56820,56820,,서울,강서 / 화곡,300000016,200000167,37.530195,126.844672
962,6,69867,나이아가라 호텔,호텔,hotel,150000,150000,전 객실 리버뷰 조망 I ★단독특가 판매중★,서울,강서 / 화곡,300000016,200000167,37.549137,126.878609
963,7,70226,인터시티 서울 호텔,호텔,hotel,83000,83000,,서울,강서 / 화곡,300000016,200000167,37.55971746283998,126.83579461893417
964,8,70094,SR 호텔 서울 마곡,3성급,hotel,118000,118000,,서울,강서 / 화곡,300000016,200000167,37.56109,126.839453
965,9,72378,더 퍼스트 스테이 호텔 (구.루체브릿지),호텔,hotel,109000,109000,,서울,강서 / 화곡,300000016,200000167,37.559065,126.836015
966,11,69922,호텔 드 어반,1성급,hotel,55000,60000,,서울,강서 / 화곡,300000016,200000167,37.528914,126.847443
967,12,67297,화곡 VOLL,모텔,motel,65000,0,"♥조기입실 실시 (주중 19시 입실, 14시 퇴실)",서울,강서 / 화곡,300000016,200000167,37.5287312,126.84662720000006
968,13,67968,화곡 스타 호텔,모텔,motel,40000,0,★★GRAND OPEN  후기 EVENT★★,서울,강서 / 화곡,300000016,200000167,37.5530204,126.850103
969,14,68281,화곡 칼튼호텔,모텔,motel,50000,0,,서울,강서 / 화곡,300000016,200000167,37.5545413,126.8524688
970,15,68329,화곡 EG호텔,모텔,motel,40000,40000,대실 이용시 참고하세요.,서울,강서 / 화곡,300000016,200000167,37.5533049,126.8505247
971,16,80078,화곡 앨리스 넥스트 도어,모텔,motel,50000,50000,,서울,강서 / 화곡,300000016,200000167,37.5289826,126.8407184
972,17,72628,발산 골든호텔,모텔,motel,0,0,★퇴실 연장 이벤트!!★,서울,강서 / 화곡,300000016,200000167,37.560185,126.8372907
973,18,67276,화곡 아브르,모텔,motel,40000,0,,서울,강서 / 화곡,300000016,200000167,37.5460949,126.8475302
974,19,86530,화곡 드림 호텔,모텔,motel,51000,0,,서울,강서 / 화곡,300000016,200000167,37.55318267942181,126.85139593679732
975,20,67013,화곡 S,모텔,motel,55000,0,※주중 14시 이후 숙박 입실 가능 ※ 주차 60대 가능,서울,강서 / 화곡,300000016,200000167,37.5302487,126.84469200000001
976,21,80876,화곡 해담채,모텔,motel,40000,0,"늦은퇴실,넷플릭스,전객실에이스침대,SUV주차불가사전문의바람.",서울,강서 / 화곡,300000016,200000167,37.5300519,126.8406031
977,22,67643,화곡 CL HOTEL,모텔,motel,45000,45000,"❤14시입실,포인트적립,롤,배그PC,넷플릭스,최신곡업데이트❤",서울,강서 / 화곡,300000016,200000167,37.528378,126.84060269999998
978,23,78320,화곡 유니온,모텔,motel,35000,0,💕 깔끔하고 따듯한 화이트&우드 인테리어 💕,서울,강서 / 화곡,300000016,200000167,37.5463439,126.84616540000002
979,24,87503,화곡 시네마,모텔,motel,40000,0,,서울,강서 / 화곡,300000016,200000167,37.55282213190142,126.84994221929315
980,25,66860,화곡 테마,모텔,motel,60000,60000,"전객실 넷플릭스 무료시청,대형주차장 완비",서울,강서 / 화곡,300000016,200000167,37.5411317,126.8415296
981,26,82195,화곡 여우잠,모텔,motel,45000,0,,서울,강서 / 화곡,300000016,200000167,37.52926418904041,126.84730158459298
982,27,80622,화곡 거기,모텔,motel,50000,0,,서울,강서 / 화곡,300000016,200000167,37.5292033,126.84627879999994
983,28,78238,강서(김포공항) 넘버25 김포공항점,모텔,motel,0,0,,서울,강서 / 화곡,300000016,200000167,37.5486005,126.81959419999998
984,29,74212,화곡 호텔 엔(ANNE),모텔,motel,35000,0,주차 공간 충분합니다⭐ 전 차종 주차 가능✅ 에어컨 클리닝 완료♥,서울,강서 / 화곡,300000016,200000167,37.5301132,126.84124450000002
985,30,68386,화곡(강서구청) YAJA 강서구청점,모텔,motel,45000,0,OTT 시청가능,서울,강서 / 화곡,300000016,200000167,37.5472036,126.84640300000001
986,31,68821,화곡 팰리스,모텔,motel,32000,40000,,서울,강서 / 화곡,300000016,200000167,37.5478553,126.84688740000001
987,32,81866,화곡 러브레터,모텔,motel,33000,0,,서울,강서 / 화곡,300000016,200000167,37.55344317174533,126.85154220220375
988,33,76211,화곡 딘(DEAN),모텔,motel,50000,0,,서울,강서 / 화곡,300000016,200000167,37.553347217804735,126.85145882330542
989,34,67010,화곡 HOTEL N (호텔 엔),모텔,motel,45000,0,사진 리뷰 퇴실 연장 이벤트 ~!,서울,강서 / 화곡,300000016,200000167,37.5289761,126.84708139999998
990,35,68211,화곡 드어반,모텔,motel,55000,0,"2층 얼음 무료제공, 당구대 설치",서울,강서 / 화곡,300000016,200000167,37.5289935,126.8473644
991,36,73284,화곡 RANG,모텔,motel,35000,0,고사양 노하드PC교체완료,서울,강서 / 화곡,300000016,200000167,37.5468955,126.84608409999998
992,37,77897,강서(김포공항) TJ,모텔,motel,45000,0,,서울,강서 / 화곡,300000016,200000167,37.5479337,126.82004489999997
993,38,67429,화곡 러쉬,모텔,motel,40000,50000,,서울,강서 / 화곡,300000016,200000167,37.5288239,126.8475462
994,39,66842,화곡 초콜릿,모텔,motel,50000,50000,❤️커플P/C최고사양❤️RTX 4070 8GB/DDR4/I5-13400디럭스 이상❤️,서울,강서 / 화곡,300000016,200000167,37.5291838,126.8467462
995,40,68819,화곡 HOTEL A,모텔,motel,40000,0,,서울,강서 / 화곡,300000016,200000167,37.5457654,126.8479358
996,41,88756,화곡(까치산) 리치,모텔,motel,45000,45000,,서울,강서 / 화곡,300000016,200000167,37.52941863512425,126.84704367833056
997,42,67505,화곡 설레임,모텔,motel,28000,0,❤️추억의 문방구 뽑기 이벤트❤️,서울,강서 / 화곡,300000016,200000167,37.5464418,126.8465826
998,43,68049,화곡 구름성,모텔,motel,30000,30000,연박시,서울,강서 / 화곡,300000016,200000167,37.5462938,126.8456916
999,44,80719,화곡 K2,모텔,motel,45000,40000,,서울,강서 / 화곡,300000016,200000167,37.529795367,126.839030708
1000,45,74288,화곡(강서구청) 샤르망,모텔,motel,0,0,,서울,강서 / 화곡,300000016,200000167,37.5497784,126.8483554
1001,46,80036,화곡 쟈스민,모텔,motel,27000,0,,서울,강서 / 화곡,300000016,200000167,37.5462538,126.8472758
1002,47,67560,화곡 리치,모텔,motel,35000,35000,,서울,강서 / 화곡,300000016,200000167,37.5297087,126.841278
1003,48,80902,화곡(본동) 샤르망,모텔,motel,35000,0,,서울,강서 / 화곡,300000016,200000167,37.54621421812532,126.84705656188684
1004,49,97738,화곡 쉐르빌,모텔,motel,30000,30000,,서울,강서 / 화곡,300000016,200000167,37.529954370445175,126.84243115439654
1005,50,88641,발산 리츠,모텔,motel,50000,50000,,서울,강서 / 화곡,300000016,200000167,37.5558473103337,126.83706362970496
1006,51,88671,화곡 제일여관,모텔,motel,35000,35000,,서울,강서 / 화곡,300000016,200000167,37.541910941635095,126.84245952268851
1007,52,69245,화곡 아리아,모텔,motel,45000,0,,서울,강서 / 화곡,300000016,200000167,37.5293743,126.8394253
1008,53,99522,화곡 로얄,모텔,motel,40000,40000,,서울,강서 / 화곡,300000016,200000167,37.529521943593075,126.83893481794077
1009,0,73888,건대(화양사거리) 호텔 더 디자이너스 프리미어,모텔,motel,75000,0,일레븐 라운지(1lleven Lounge),서울,건대 / 성수,300000016,200000168,37.5473408,127.0673053
1010,1,68856,건대(군자) 호텔 더 디자이너스,모텔,motel,60000,0,"베이커리 까페 운영,전 객실 넷플릭스 가능",서울,건대 / 성수,300000016,200000168,37.558686,127.07661729999995
1011,2,75186,건대 샐몬,모텔,motel,45000,0,,서울,건대 / 성수,300000016,200000168,37.563718,127.07582879999995
1012,3,69962,그랜드 워커힐 서울,5성급,hotel,195000,195000,,서울,건대 / 성수,300000016,200000168,37.555774,127.110912
1013,4,91164,그랜드 워커힐 더글라스 하우스,5성급,hotel,411400,411400,,서울,건대 / 성수,300000016,200000168,37.554354,127.110848
1014,5,72674,비스타 워커힐 서울 (구 W 호텔),5성급,hotel,423500,423500,,서울,건대 / 성수,300000016,200000168,37.555774,127.110912
1015,6,79174,호텔 포코 성수,호텔,hotel,136000,136000,,서울,건대 / 성수,300000016,200000168,37.543432,127.056998
1016,7,70124,더 클래식 500 펜타즈 호텔,4성급,hotel,0,0,,서울,건대 / 성수,300000016,200000168,37.538777,127.071083
1017,8,74211,H Avenue 건대점,호텔,hotel,80000,80000,"✨ 05월 전체 리노베이션, [루프탑 수영장] GRAND OPEN✨",서울,건대 / 성수,300000016,200000168,37.546039,127.066517
1018,9,72434,호텔 부티크9 군자,1성급,hotel,0,0,,서울,건대 / 성수,300000016,200000168,37.556521,127.080139
1019,11,70382,호텔 더 디자이너스 건대,2성급,hotel,70000,200000,,서울,건대 / 성수,300000016,200000168,37.558615,127.076575
1020,12,74191,호텔 더 디자이너스 프리미어 건대,2성급,hotel,0,0,,서울,건대 / 성수,300000016,200000168,37.547305,127.067158
1021,14,70178,동서울 관광호텔,호텔,hotel,92000,170000,,서울,건대 / 성수,300000016,200000168,37.534128,127.091883
1022,15,72203,건대 부티크나인(HB9),모텔,motel,100000,0,,서울,건대 / 성수,300000016,200000168,37.5564416,127.0800769
1023,16,74636,건대 호텔 K World,모텔,motel,70000,0,무료 발레파킹 & 입실시각 전 미리 주차 서비스,서울,건대 / 성수,300000016,200000168,37.540728,127.0634076
1024,17,92568,건대 라스테이,모텔,motel,0,0,,서울,건대 / 성수,300000016,200000168,37.5487327,127.06660390000002
1025,18,85745,남해 산들해펜션,펜션,pension,100000,100000,,서울,건대 / 성수,300000016,200000168,34.8421328507181,127.975504236325
1026,19,83237,중곡 넘버25 중곡점,모텔,motel,51000,0,,서울,건대 / 성수,300000016,200000168,37.56194936393469,127.0817660326249
1027,20,85502,포천 산마루글램핑카라반,펜션,pension,79000,89000,,서울,건대 / 성수,300000016,200000168,37.9952840581034,127.37456101769
1028,21,73778,건대 H Avenue 건대점,모텔,motel,80000,80000,✨[루프탑 수영장] 10/09일까지 OPEN✨,서울,건대 / 성수,300000016,200000168,37.5460389,127.0665173
